Timestamp,Status,Nama Madrasah,Sudahkah Madrasah saudara mengimplementasikan Kurikulum Merdeka?,Opini,Label
11/7/2023 21:46:41,Siswa,ma mamba'ul ulum bedanten,Sudah,"Proses pembelajaran diharapkan menjadi lebih mendalam, bermakna, tidak terburu-buru, dan menyenangkan.",1
11/7/2023 21:47:30,Guru,mts ash shidiqiyah,Belum,Tidak mau menjawab ,-1
11/7/2023 21:47:44,Guru,mts manarulhuda,Belum,"Kurikulum Merdeka menjadikan pembelajaran lebih menyenangkan, efektif dan efisien",1
11/7/2023 21:49:16,Guru,mi alhikmah bojongsari,Belum,"dari sisi kesiapan hanya beberapa persen,harapan untuk selalu belajar apapun itu kurikulumnya,kalau sipendidik sudah mumpuni,tidak akan terlalu sulit melangkah untuk pindah kurikulum,namun sayangnya ini belum dibarengi kompetensi pendidik dan kurikulum,sehingga itu masih yang belum diharapkan secara maksimal",1
11/7/2023 21:49:29,Guru,mi.tarbiyatul muwahhidin ,Sudah,Kurikulum yang menciptakan pembelajaran berkualitas,1
11/7/2023 21:50:45,Lainnya,mis islamiyah kijang ,Sudah,Cukup baik,1
11/7/2023 21:52:08,Guru,mis al ihsan,Belum,"Diharapkan untuk segera menyiapkan buku penunjang pembelajaran yang benar2 akurat da sesuai peraturan, supaya ketika kurikulum di terapkan tidak keluar dari apa yang telah di tentukan, sehinggg tercapainya Pembelajran yang efektif. ",1
11/7/2023 21:53:32,Tenaga Kependidikan,misbahussa'adah al munawwaroh,Belum,"Kurikulum merdeka itu sangat bagus untuk siswa, dan guru",1
11/7/2023 21:55:45,Guru,ponpes tehnologi nu sudimoro,Belum,SANGAT MENDUKUNG,1
11/7/2023 21:56:52,Tenaga Kependidikan,qurrota a'yun,Belum,"Untuk menerapkan Kurikulum Merdeka, suatu lembaga pendidikan mesti benar2 harus mempersiapkan baik itu dari segi sarana, prasarana, tenaga pendidik dan alat yang benar-benar dapat mendukung terlaksanakan pembelajaran dengan  kurikulum merdeka.",1
11/7/2023 21:57:24,Guru,mts manarulhuda,Belum,Mempersiapkkan SDM nya terlebih dahulu baru fasilitas,0
11/7/2023 21:57:53,Siswa,mi mambaul ulum ,Sudah,Adanya kurikulum merdeka ini akan menjadi langkah awal untuk mentransfortasi pendidikan di indonesia guna mewujudkan SDM yang unggul,0
11/7/2023 22:02:36,Siswa,mis minu 09 bani hatmin,Sudah,tidak tahu,-1
11/7/2023 22:03:55,Siswa,mi mamba'ul ulum bedanten,Sudah,"Implementasi Kurikulum Merdeka di madrasah dapat menjadi sebuah langkah yang positif dalam meningkatkan kualitas pendidikan di lingkungan tersebut. Dengan memberikan kebebasan kepada madrasah dan guru untuk mengembangkan kurikulum sesuai dengan karakteristik siswa dan kebutuhan lokal, diharapkan dapat menciptakan pembelajaran yang lebih relevan dan bermakna bagi siswa.

Namun, implementasi Kurikulum Merdeka juga memerlukan kesiapan yang matang dari pihak madrasah, guru, dan stakeholder terkait. Kesiapan ini meliputi pemahaman yang mendalam tentang konsep Kurikulum Merdeka, kemampuan guru dalam merancang pembelajaran berbasis proyek, kolaborasi antar guru, serta pengembangan keterampilan sosial, kreativitas, dan kewirausahaan.

Harapan dari implementasi Kurikulum Merdeka di madrasah adalah terciptanya lingkungan pendidikan yang lebih dinamis, responsif terhadap perubahan, dan mampu menghasilkan lulusan yang memiliki keterampilan yang sesuai dengan tuntutan pasar kerja. Diharapkan pula bahwa Kurikulum Merdeka dapat memberikan ruang bagi pengembangan potensi siswa secara holistik, sehingga mereka tidak hanya pandai secara akademis, tetapi juga memiliki keterampilan sosial, kreativitas, dan jiwa kewirausahaan yang kuat.

Dengan persiapan yang matang dan komitmen yang kuat dari semua pihak terkait, implementasi Kurikulum Merdeka di madrasah dapat menjadi sebuah langkah menuju pendidikan yang lebih relevan dan berkualitas.",1
11/7/2023 22:05:38,Siswa,madawa,Sudah,semoga kurikulum kedepannya semakin merdeka,1
11/7/2023 22:08:14,Siswa,mts tarbiyatul akhlaq ,Sudah,"Menciptakan pendidikan yang menyenangkan bagi peserta didik dan guru, dengan menekankan pada pengembangan aspek keterampilan dan karakter sesuai nilai-nilai bangsa Indonesia. ",0
11/7/2023 22:11:02,Guru,ma raudlatul muslimin nw kayangan,Sudah,"menurut sy perlu ada perbaikan, sebaiknya menyesuaikan dengan kehidupan dunia kerja jdi siswa dpat mengimplementasikan ilmux dan keterampilan mereka dimasyarakat setelah selesai atau tamat sekolah ",1
11/7/2023 22:11:37,Guru,mi albidayah ,Sudah,"Kurikulum ini memberikan kebebasan pada siswa untuk belajar, juga pada guru agar lebih kreatif dalam kegiatan belajar mengajar. Semoga dengan adanya kurikulum merdeka ini akan lebih baik pendidikan yang ada di Indonesia ",1
11/7/2023 22:11:39,Guru,mts futuuhiyah cipanas,Sudah,Menurut saya sebaiknya penerapan kurikulum di baku kan saja di rubah sesuai keadaan sekolah dan siswanya,-1
11/7/2023 22:11:52,Guru,mts assalafiyyah assirojiyyah ,Belum,"

Pemerintah melalui Kementerian Pendidikan, Kebudayaan Riset, dan Teknologi menetapkan Kurikulum Merdeka sebagai upaya pemulihan pembelajaran pada satuan pendidikan anak usia dini, pendidikan dasar dan menengah yang diberlakukan mulai 2022. Untuk mendukung kebijakan tersebut, Kementerian Agama menetapkan Keputusan Menteri Agama

Implementasi Kurikulum Merdeka (IKM) di madrasah, 100% mengikuti kebijakan Kemendikbudristek. Kemenag hanya melakukan adaptasi sesuai kebutuhan pembelajaran pada madrasah dalam rangka penguatan Pendidikan Agama Islam dan Bahasa Arab yang menjadi ciri khasnya. Pada 2022, telah ditetapkan 2.471 lembaga madrasah yang menerapkan kurikulum merdeka. Tahun ini, ada 26.169 lembaga madrasah dari jenjang RA, MI, MTs dan MA/MAK yang menerapkan kurikulum merdeka. Data tersebut menunjukkan antusiasme warga madrasah menerapkan kurikulum merdeka dan pertanda madrasah berani berubah.

Untuk mendukung IKM pada madrasah, Direktorat Kurikulum, Sarana, Kelembagaan, dan Kesiswaan (KSKK) Madrasah pada Direktorat Jenderal Pendidikan Islam telah menyusun buku panduan. Kemenag juga mengadakan sosialisasi dan bimtek IKM secara daring, luring dan hybrid, menggunakan platform mandiri belajar, platform merdeka mengajar, pendampingan langsung di madrasah serta monitoring dan evaluasi IKM secara berkala. Melalui kegiatan tersebut, diharapkan madrasah dapat mengimplementasikan Kurikulum Merdeka secara terarah sesuai arah kebijakan Kementerian Agama, yaitu mengedepankan nilai-nilai religiusitas sebagai ruh yang mewarnai cara berfikir, bersikap dan bertindak seluruh warga madrasah dalam penyelenggaraan pendidikan di madrasah.

Panduan IKM yang dikeluarkan Kementerian Agama merupakan pedoman umum, tidak rigid dan kaku. Madrasah diberi keluwesan untuk melakuan kreasi dan inovasi kurikululum untuk mengakomodir karakteristik, kekhasan, kebutuhan dan visi-misi madrasah. Dengan begitu, diharapkan madrasah berani membuat terobosan dan tidak takut salah. Pengalaman kegagalan dapat menjadi guru terbaik dalam kehidupan dan perbaikan selanjutnya.

Kurikulum madrasah mengemban dua amanat besar. Pertama, membekali peserta didik kompetensi, sikap dan keterampilan hidup agar bisa menghadapi tantangan di zamannya. Kedua, mewariskan karakter dan nilai-nilai luhur kepada generasi penerus bangsa agar peran generasi kelak tidak terlepas dari akar budaya, nilai agama, dan nilai luhur bangsa. Untuk menjalankan dua amanat besar tersebut, maka kurikulum harus selalu dinamis, berkembang untuk menjawab tuntutan zaman.

Implementasi kurikulum pada madrasah harus diorientasikan pada efektifitas pengelolaan pendidikan dan pembelajaran dalam rangka mewujudkan visi, misi dan tujuan madrasah. Madrasah harus berani melakukan inovasi, kreasi, serta terobosan dalam mengelola pendidikan, menciptakan lingkungan belajar yang kondusif agar guru dan peserta didik semangat dalam pembelajaran. Dengan demikian, guru dan peserta didik mendapat kesempatan yang seluas-luasnya untuk berkreasi dan berinovasi dan mengembangkan potensinya secara optimal.

Spirit Kurikulum Merdeka antara lain memberi kewenangan kepada madrasah untuk melakukan pengembangan kurikulum operasional madrasah sesuai potensi dan sumber dayanya. Selain itu, ada fleksibilitas dalam mengelola kegiatan pembelajaran sesuai kebutuhan dan tuntutan perkembangan zaman. Spirit ini harus ditangkap oleh seluruh warga madrasah dan pemangku kepentingan lainnya dengan melahirkan kreasi, inovasi, atau terobosan dalam mengelola pendidikan untuk meningkatkan mutu dan daya saing madrasah mewujudkan madrasah yang mandiri dan berprestasi.",1
11/7/2023 22:12:19,Guru,mts manarulhuda,Belum,Melihat kondisi dilapangan perlunya penguatan pembimbingan dalam kurikulum sebelum adanya pemberlakuan kurikulum tersebut ,0
11/7/2023 22:15:18,Guru,mtss muslimin,Sudah,Kami siap melaksakan kurikulum merdeka dengan harapan pemerintahpun dapat membantu kekurangan kami di lapangan,1
11/7/2023 22:15:49,Guru,mis minu 09 bani hatmin,Sudah,"siap dilaksanakan, namun kurang mengerti tentang kurikulum ini karena tidak pernah ada pelatihan secara tatap muka,adanya hanya pelatihan liwat nline",-1
11/7/2023 22:16:35,Guru,mts khairul ulum,Sudah,"Kurikulum merdeka merukan suatu kurikulum yang memerikan kebebasan kepada peserta didik untuk mempelajari apa yang diinginkan, walaupun tidak sesuai dengan jalurnya. Misalnya seorang siswa jurusan IPA ingin mempelajari tentang ekonomi, sosiologi, ataupun mata pelajaran IPS lainnya, hal ini diperbolehkan. Begitu juga sebaliknya, siswa IPS dapat mempelajari tentang biologi, fisika, dan mata pelajaran IPA lainnya jika mereka berminat. ",0
11/7/2023 22:22:53,Guru,mis jati i,Belum,"Di madrasah kami siap melaksanakan kurikulum merdeka, harapannya jangan terlalu memberatkan guru terutama administrasi karena kami didaerah peserta didik tidak sama dalam kemampuannya",1
11/7/2023 22:25:48,Guru,mts nu menara ,Sudah,Kurikulum merdeka ini tetap harus diterapkan untuk meningkatkan karakter pada peserta didik.,0
11/7/2023 22:28:26,Guru,mtsn 1 banyumas,Sudah,Kesiapan di madrasah kami sudah cukup baik dan harapannya ke depan lebih baik lagi dalam mengimplementasikan kurikulum merdeka,1
11/7/2023 22:29:45,Lainnya,mis islamiyah kijang,Sudah,Harapannya untuk menciptakan pendidikan yang menyenangkan bagi peserta didikmaupun guru yang membimbing,0
11/7/2023 22:30:05,Guru,ina fitriana s.pdi,Belum,Saya jg blm paham betul,-1
11/7/2023 22:33:19,Guru,mtss nurul iman,Belum,Harapan saya MTSs Nurul Iman Tahun ajaran baru mendatang bisa menerapkan kurikulum merdeka supaya bisa mengikuti perkembangan-perkembangan untuk kemajuan peserta didik maupun pendidiknya juga.,1
11/7/2023 22:33:45,Guru,mts nu menara ,Sudah,Sangat relevan dg keadaan siswa,1
11/7/2023 22:35:39,Guru,mis nurul huda takokak,Sudah,"Untuk kesiapan belum sepenuhnya siap,karena kami harus banyak lebih berlatih bagaimana itu pembelajaran kurikulum merdeka dengan sarana prasarana di sekolah lebih lengkp.Harapan kami semog pemerintah dengan kurikulum merdeka lebih memperhatikan lagi guru dan prasarananya sekolah.",1
11/7/2023 22:38:09,Guru,mis darul athfal ,Belum,pelaksanaan kurikulum yang memberi ruang kreativitas dan inovasi kepada madrasah dalam mengembangkan kurikulum operasional pada tingkat satuan pendidikan.,0
11/7/2023 22:42:10,Guru,mas al ikhwan,Sudah,Alhamdulillah  untuk saat ini berjalan lancar,1
11/7/2023 22:42:21,Guru,mts sabilul muttaqien,Sudah,Madrasah kami secara bertahap mulai berupaya untuk melengkapi sarana dalam implementasi kurikulum merdeka. Saya berharap akan ada bimbingan secara terstruktur ke madrasah terkait implementasi kurikulum merdeka ini. Madrasah masih sangat membutuhkan banyak bimbingan terkait implementasi kurikulum merdeka. ,1
11/7/2023 22:43:28,Guru,mi islamiyah sayang kec. cianjur,Sudah,mulai secara bertahap yg di dahulukan kelas 1 dan kelas 4,0
11/7/2023 22:48:15,Guru,mi islamiyah sayang kec. cianjur,Sudah,dalam penerapan nya sesuai jenjang yg di mulai dari kelas 1 dan kelas 4  PD tahun 2023,0
11/7/2023 22:51:39,Guru,mts negeri 6 cianjur ,Sudah,Memberikan kemandirian Peserta didik,1
11/7/2023 22:52:58,Guru,mts misbahusaadah al munawaroh,Belum,Semoga bisa mempermudah siswa dan guru untuk lebih mengembangkan dirinya.,0
11/7/2023 22:55:04,Siswa,mi.mambaul ulum,Sudah,"Alhamdulillah walaupun Mi. Mambaul Ulum masih baru menerapkan  kurikulum merdeka, namun menurut saya semua guru MI. Mambaul Ulum  sudah baik dalam melaksanakan kurikulum merdeka.",1
11/7/2023 22:58:01,Guru,sukma,Belum,Menjadikan bertambah maju dalam cara belajar dan mengajar ,1
11/7/2023 23:00:14,Guru,"siti wulansari,s.s",Belum,"Implementasi kurikulum merdeka di madrasah harus memiliki kesiapan yang matang baik itu dari lembaga itu sendiri,guru atau pengajar maupun siswa,dalam hal ini jika ingin mengaplikasikan kurikulum merdeka harus didukung dengan tenaga pendidik dan kependidikan yang sudah terlatih dan dilatih supaya hasil yang kita capai maksimal dan harapannya kurikulum merdeka mampu jadi perubahan bagi siswa dalam belajar dan mengikatkan sikap berakhlak mulia sebab di kurikulum merdeka ada yang sebut P5PPRA bagi madrasah,hal ini tentunya menjadi sebauah alat atau media untuk kita sebagai pendidik untuk lebih percaya diri lagi dalam mengajar para siswa .",1
11/7/2023 23:23:06,Guru,ma al ma'arif cianjur ,Sudah,Disiapkan untuk kebaikan sistem pendidikan. Semoga lebih baik dalam upaya meningkatkan prestasi belajar ,1
11/7/2023 23:23:52,Guru,mts negeri 2 merangin,Sudah,"Semoga guru"" diindonesia bisa menjalankan pembelajaran dengan baik, menarik dan mencerdaskan anak bangsa",1
11/7/2023 23:26:24,Guru,ma al falah ,Sudah,"Kumer akan dilaksanakan dengan baik manakala persiapan dilandasi pemahaman tentang hakikat pendekatan pendidikan yang di terapkan.
Harapan kami dengan adanya penerapan kumer ini dunia pendidikan semakin lebih baik terutama terhadap anak didik kita agar bisa menyampaikan materi membimbing, mendampinginya secara langsung perkembangan peserta didik.",1
11/7/2023 23:30:12,Guru,mi tarbiyatul muwahhidin,Sudah,Semoga kebih dipermudah lagi,1
11/7/2023 23:35:25,Tenaga Kependidikan,mi al azhar azaini,Sudah,"Opini saya, bahwa madrasah kami siap dan bersedia untuk mengimplementasikan kurikulum  merdeka karena dipandang relevan dengan kondisi peserta didik dan perkembangan kondisi saat ini, sehingga diharapkan peserta didik dapat meningkatkan kompetensinya sesuai dengan minat dan kebutuhannya",1
11/7/2023 23:43:16,Guru,mis muhtarussalam,Belum,Hidup kurmet,-1
11/7/2023 23:44:27,Guru,min 1 merangin,Sudah,"Semoga anak didik belajar dengan lebih baik, berakhlak, bermartabat dan penuh semangat",1
11/7/2023 23:44:55,Siswa,mi.maarif al hasani,Sudah,-,1
11/7/2023 23:45:26,Guru,mtss arrahmaniyah,Sudah,"kurkulum merdeka mengatur secara detail apa yang harusdilakukan guru, sehingga guru sibuk mengurus detailpembelajaran  dan memuat beban guru tidak seimbangan dengan jumlah murid yang diajarkan",-1
11/7/2023 23:50:02,Guru,mi muhammadiyah banjarsari,Belum,"Mendorong siswa untuk menjadi lebih aktif, kreatif, inovatif, dan mandiri dalam belajar",0
11/7/2023 23:50:14,Guru,mis al munasaroh 3 karang sari,Sudah,Kurikulum merdeka menciptakan pembelajaran berkualitas sesuai dengan kebutuhan pelajar dan satuan kondisi pendidikan,0
11/7/2023 23:55:43,Siswa,mi al munawaroh 3 karang sari,Sudah,Kurikulum merdeka menciptakan pembelajaran berkualitas sesuai dengan kebutuhan pelajar dan satuan kondisi pendisikan,0
11/7/2023 23:59:33,Tenaga Kependidikan,mi al munawaroh 3 karang sari,Sudah,Kurikulum merdeka menciptakan pembelajaran berkualitas sesuai dengan kebutuhan pelajar dan satuan kondisi pendidikan,0
11/8/2023 0:09:22,Guru,ma al falah,Sudah,baik ,1
11/8/2023 0:41:36,Siswa,ram 195 nurul huda sumput,Sudah,Beriman bertaqwa kpda tuhan yg maha esa,0
11/8/2023 0:53:44,Guru,mis nurul huda,Sudah,Siap.anak bisa belajar dengan santai dan tida terbebani,1
11/8/2023 1:22:50,Guru,mis islamiyah kuala satong,Belum,"Education World
Opini : Mengapa Sekolah Perlu Menerapkan Kurikulum Merdeka?
 By Teknokrat 18 Aprilberitanewopini

Opini Achmad Yudi Wahyudin
Pakar Kurikulum dan Pembelajaran Universitas Teknokrat Indonesia

Implementasi Kurikulum Merdeka di sekolah saat ini merupakan pilihan mandiri dengan menyesuaikan kesiapan dan karakteristik satuan pendidikan. Sekolah diberikan opsi dalam penerapan Kurikulum Merdeka yakni opsi Mandiri Belajar, Mandiri Berubah, dan Mandiri Berbagi. Opsi Mandiri Belajar memberikan kesempatan bagi sekolah menggunakan struktur Kurikulum 2013 dan menerapkan beberapa konsep dan prinsip Kurikulum Merdeka dalam melaksanakan pembelajaran dan asesmen. Opsi Mandiri Berubah menjadikan sekolah menggunakan struktur Kurikulum Merdeka dalam mengembangkan kurikulum satuan pendidikannya dan menerapkan prinsip-prinsip Kurikulum Merdeka dalam melaksanakan pembelajaran dan asesmen. Terakhir, Opsi Mandiri Berbagi memberikan peluang sekolah untuk menggunakan Kurikulum Merdeka dan menerapkan prinsip-prinsip Kurikulum Merdeka dalam melaksanakan pembelajaran dan asesmen dengan komitmen untuk membagikan praktik-praktik baiknya kepada satuan pendidikan lain.

Baca juga : Shavina Lestiani, Mahasiswi Universitas Teknokrat Indonesia, berhasil lolos seleksi IISMA 2023 dan memilih Turki sebagai negara tujuan.

Melalui mekanisme daring, Kepala sekolah diberikan kesempatan untuk mendaftarkan satuan pendidikannya untuk menerapkan Kurikulum Merdeka sampai dengan 14 April 2023. Meskipun tidak sedikit pendapat pro dan kontra terkait dengan penerapan Kurikulum Merdeka, namun perlu kita pahami mengapa pemerintah mendorong satuan pendidikan untuk menerapkan Kurkulum Merdeka.

Pertama, Kurikulum Merdeka menciptakan pembelajaran berkualitas sesuai dengan kebutuhan pelajar dan kondisi satuan pendidikan. Pendidik dapat fokus pada materi esensial sehingga pembelajaran lebih mendalam serta waktu lebih banyak untuk pengembangan kompetensi dan karakter pelajar. Kurikulum Merdeka dipersepsikan dapat memfasilitasi kemampuan unik pelajar karena pendidik diberi hak sepenuhnya untuk berinovasi memperhatikan iklim atau budaya sekolah, dan karakteristik pelajar. Misalnya, ada karakter pelajar yang menyukai matematika dan Geografi sehingga pendidik dapat memadukan pembelajaran eksakta dan karakteristik IPS dalam satu pembelajaran matematika dan IPS atau IPAS untuk sekolah dasar.

Kedua, Kurikulum Merdeka memberikan fleksibilitas bagi pendidik. Pendidik dapat merancang Kurikulum Operasional Satuan Pendidikan (KOSP) dan Rencana Pelaksanaan Pembelajaran (RPP) sendiri. Kurikulum Merdeka memberikan hak sekolah untuk merancang (KOSP) yang memuat visi misi sekolah, organisasi pembelajaran, serta jadwal dan kalender akademik. Kurikulum Merdeka yang memberikan keleluasaan pendidik merancang kurikulum sesuai dengan karakteristik peserta didik menganjurkan adanya survey kebutuhan peserta didik, dan asesmen diagnostik sehingga sebelum kegiatan belajar mengajar (KBM) pendidik memiliki informasi karakteristik pelajar. Informasi ini menjadi dasar bagi para pendidik untuk merancang RPP termasuk metode dan penilaian pembelajaran.

Ketiga, Kurikulum Merdeka mendorong ketercapaian pembentukan karakter peserta didik yang unggul melalui Proyek Penguatan Profil Pelajar Pancasila (P5). P5 merupakan pendekatan pembelajaran melalui projek dengan tujuan menanamkan karakter dan kompetensi yang sesuai dengan nilai-nilai Pancasila. Pelaksanaan P5 bersifat fleksibel dari segi muatan, kegiatan, dan waktu pelaksanaan sesuai dengan kebutuhan pelajar dan kondisi satuan pendidikan, sehingga dapat memanfaatkan sumberdaya yang tersedia. Hal utama yang menjadi fokus P5 adalah proses pembelajaran yang mampu mengembangkan kompetensi dan karakter pelajar, bukan semata-mata pada hasil/produk. Dengan adanya P5, satuan pendidikan dapat bergotong-royong untuk merencanakan, memfasilitasi, dan menjalankan asesmen yang esensial bagi pelajar. Sekolah dapat memilih tema-tema atau isu-isu penting P5 yang relevan sehingga pelajar dapat melakukan aksi nyata dalam menjawab isu-isu tersebut sesuai dengan tahapan belajar dan kebutuhannya.",0
