Timestamp,Status,Nama Madrasah,Sudahkah Madrasah saudara mengimplementasikan Kurikulum Merdeka?,Opini,Label
11/6/2023 18:42:48,Siswa,MTs Negeri 1 Banyumas,Sudah,"Secara keseluruhan, opini saya terkait implementasi Kurikulum Merdeka di Madrasah adalah bahwa ini adalah langkah yang baik untuk memberikan kebebasan dan fleksibilitas bagi madrasah dalam merancang kurikulum yang sesuai dengan konteks dan kebutuhan siswa. Namun, perlu diimbangi dengan pengawasan yang ketat dan evaluasi yang berkala untuk memastikan kualitas pendidikan tetap terjaga.",1
11/6/2023 18:43:01,Siswa,MI AL AZIZ,Sudah,Saya lebih suka dengan kurikulum yang digunakan saat ini karena lebih mudah cara pembelajaran anak anak karena kurikulum saat ini mapel nya terpisah .,1
11/6/2023 18:43:54,Guru,MTs Al-khoiriyah ,Sudah,Klu implementasi kurikulum merdeka di sekolah kami baru menerapkan untuk kelas VII harapan kami IKM Memang sangat layak untuk diterapkan sesuai dengan daerah masing masing ,1
11/6/2023 18:44:07,Siswa,man karangasem ,Sudah,"secara konsep, kurikulum merdeka adalah pendekatan yang inovatif dan relevan dalam  upaya membangun sistem pendidikan yang lebih inklusif dan adaptif.Dalam kurikulum merdeka siswa diberikan kebebasan untuk memilih dan mengatur jalannya pembelajaran sesuai minat , bakat, dan kebutuhan Meraka .Selain itu , kurikulum ini juga menekankan pengembangan  keterampilan abad ke- 21
seperti keterampilan kreatifitas, kritis, kolaborasi dan pemecahan masalah ",1
11/6/2023 18:45:22,Siswa,MI AL AZIZ,Sudah,Menurut saya kurikulum yang dipakai saat ini lebih memudahkan anak anak saya dalam belajar karena tiap mata pelajaran sudah terpisah,1
11/6/2023 18:45:46,Guru,Mi Darul Islamiyah,Sudah,Krn dpt menciptakan pembelajaran yg berkualitas bagi pelajar,1
11/6/2023 18:45:49,Guru,MI DARUL ISLAMIYAH,Sudah,Di madrasah kami selalu siap dan harapannya dapat mengikuti perkembangan dengan baik,1
11/6/2023 18:46:02,Guru,Min 12 Nagan Raya,Sudah,Bisa meningkatkan kemampuan siswa menguasai suatu bidang ilmu yg disukai,1
11/6/2023 18:46:18,Siswa,MAN KARANGASEM ,Sudah,"secara konsep, kurikulum merdeka adalah pendekatan yang inovatif dan relevan dalam  upaya membangun sistem pendidikan yang lebih inklusif dan adaptif.Dalam kurikulum merdeka siswa diberikan kebebasan untuk memilih dan mengatur jalannya pembelajaran sesuai minat , bakat, dan kebutuhan Meraka .Selain itu , kurikulum ini juga menekankan pengembangan  keterampilan abad ke- 21
seperti keterampilan kreatifitas, kritis, kolaborasi dan pemecahan masalah.",1
11/6/2023 18:46:34,Guru,MI Muhammadiyah Kramat Kembaran BMS,Sudah,"Terus terang saya pribadi belum siap dg adanya kurikulum Merdeka karna blm begitu paham sekali ttg kurikulum ini, dan tdk ada sosialisasi bagaimana cara membuat Rapot p5 dll, meskipun begitu harapan saya dg adanya kurikulum Merdeka ini memastikan bahwa Pendidikan yg di berikan kepada siswasiswa, tidak hanya memberikan pengetahuan, tetapi juga membantu mereka mengembangkan ketrampilan, sikap, dan nilai- nilai yg di perlukan untuk sukses dalam kehidupan pribadi dan profesional mereka. ",1
11/6/2023 18:46:38,Guru,MTs MA'ARIF NU 1 PATIKRAJA,Sudah,"Dari sisi kesiapan  itu siap walau belum 100 persen,masih terbatas baru di laksananan di kelas 7.
Harapannya smoga kurikulum merdeka
Berjalan lancar akan lebih baik dari kurikulum lama dan tercapai tujuannya untuk mencapai pendidikan yang lebih maju dan tercapainya kecerdasan bangsa

",1
11/6/2023 18:47:52,Siswa,MAN KARANGASEM,Sudah,lebih relavan dan relatif,1
11/6/2023 18:48:50,Siswa,Man Karangasem,Sudah,"Implementasi Kurikulum Merdeka di Madrasah adalah langkah yang positif dan penting dalam meningkatkan kualitas pendidikan di Madrasah. Kurikulum Merdeka bertujuan untuk memberikan kebebasan pada sekolah dalam mengembangkan kurikulum mereka sendiri, sesuai dengan kebutuhan dan konteks lokal. 

Dalam hal kesiapan, implementasi Kurikulum Merdeka di Madrasah memerlukan persiapan yang matang, baik dari segi sumber daya manusia, sarana dan prasarana, serta dukungan pemerintah dan masyarakat",1
11/6/2023 18:49:09,Siswa,Nila fitriya ningsih,Sudah,"

Dari segi kesiapan, implementasi Kurikulum Merdeka di madrasah memerlukan komitmen dan kesiapan dari pihak madrasah dalam mengembangkan kurikulum yang sesuai dengan karakteristik siswa dan nilai-nilai pendidikan Islam. Madrasah juga perlu memiliki sumber daya yang memadai, baik dalam hal dana, fasilitas, maupun tenaga pengajar yang kompeten dalam merancang dan mengajar kurikulum yang disesuaikan.
Harapan dari implementasi Kurikulum Merdeka di madrasah adalah terciptanya kurikulum yang lebih relevan, responsif, dan memenuhi kebutuhan siswa. Dengan memperhatikan karakteristik siswa dan konteks lokal, diharapkan pendidikan di madrasah dapat lebih efektif dalam membentuk kepribadian dan membekali siswa dengan keterampilan yang dibutuhkan dalam kehidupan sehari-hari.
",1
11/6/2023 18:49:51,Siswa,Mts ma'arif nu 1 patikraja,Sudah,"Dengan adanya kurikulum merdeka 
Sekolah akan menjadi lebih baik",1
11/6/2023 18:52:12,Guru,Ahmad Fatoni,Sudah,"harapan dengan adanya kurikulum merdeka adalah tidak berubah berubah kurikulum lagi, karna apapun kurikulumnya sama saja, lebih baik fokus pda peningkatan perbaikan dengan menyesuaikan pada kemajuan zamannya",1
11/6/2023 18:52:38,Guru,MTs Wayamli,Sudah,Opini yg disajikan harus benar opini yg mengundang daya minat belajar siswa.,1
11/6/2023 18:53:40,Siswa,MTs N 1 Banyumas,Sudah,Madrasah cukup siap mengimplementasikan kurikulum merdeka kepada siswanya. Terbukti dengan berbagai kegiatan dan tugas yang padat. ,1
11/6/2023 18:54:04,Siswa,Mi islamiyah bangsa,Sudah,Powerful fisualisasi yang baik,1
11/6/2023 18:54:07,Siswa,MTsN 3 Bojonegoro,Sudah,"Pelaksanaan kurikulum merdeka di madrasah sangat baik baik dari segi soal penjelasan dan praktek nya, saya sebagai salah satu siswa siap dalam melaksanakan kurikulum merdeka, berharap akan lebih baik dalam pelaksanaan praktek dan menurut saya kurikulum merdeka sangat baik bagi remaja saat ini karena pembelajaran nya mengikuti alur zaman tapi juga baik di segi pelajarannya",1
11/6/2023 18:56:02,Guru,MIS Darul Islamiyah,Sudah,"Dari kesiapan penerapan kurikulum merdeka di sekolah insya Allah sudah cukup maksimal, untuk harapan kami semoga seluruh tujuan kurikulum ini dapat tercapai dengan baik untuk seluruh anak didik.",1
11/6/2023 18:58:30,Guru,MTs At-Taufiq,Sudah,Menurut saya pelaksanaan implementasi kurikulum merdeka sudah sangat membantu guru untuk tidak terlalu terikat dengan 1 cara mengajar TPI banyak. Dengan IKM juga siswa di tuntut agar mampu belajar di manapun dia berada tidak harus disekolah saja,1
11/6/2023 18:59:37,Guru,MI AR ROUDHOH,Belum,"Kesiapan, inovasi dan kreatifitas guru harus ditata sedemikian rupa untuk menunjang dalam penyampaian pelajaran. Sehingga lebih mudah untuk dipahami siswa serta dapat menumbuhkan potensi dan karateristik siswa sesuai dengan yang di inginkan atau sesuai dengan bakatny siswa tersebut.",1
11/6/2023 19:01:03,Siswa,MTS N 3 BOJONEGORO,Sudah,"Pendapat saya pelaksanaan kurikulum merdeka adalah upaya pemulihan pembelajaran pda satuan pendidikan anak usia dini,pendidikan dasar dan menengah kami sebagai pelajar madrasah menengah telah melakukan kesiapan dalam melaksanakan kurikulum merdeka,harapan saya agar pelaksanaan kurikulum merdeka dapat berdampak baik bkn hanya untuk pelajar tapi juga dapat membantu masyarakat sekitar,pendapat lain dari saya bahwa kurikulum merdeka adalah kurikulum yang mudah dipahami dan lebih banyak melaksanaan praktek yang juga dapat berdampak baik karena dpt dicontohkan secara langsung ",1
11/6/2023 19:07:40,Guru,MIN 12 Nagan Raya ,Sudah,Semoga Kurikulum merdeka lebih baik dari sebelumnya ,1
11/6/2023 19:07:49,Siswa,Mts negeri 1 Banyumas ,Sudah,"dari kesiapan msh blm maksimal.
Harapanya kumer sepenuhnya dilaksanakan,guna menghasilkan pembelajaran yang menyenangkan.",1
11/6/2023 19:09:19,Guru,MAS AL- FAJR,Belum,Cara belajarnyaaa ,1
11/6/2023 19:09:24,Guru,MA Al-Barakah Singkep ,Sudah,"Kalau dari sisi kesiapan tergantung dari sekolah apakah sekolah itu siap atau Tidak Tergantung dari sekolah masing-masing , harapan untuk ke depan nya kurikulum merdeka lebih efektif dalam melaksanakan implementasi pembelajaran ",1
11/6/2023 19:12:26,Siswa,Mts Ma'arif NU 1 Patikraja,Sudah,Keunggulan lain dari penerapan Kurikulum Merdeka ini adalah lebih relevan dan interaktif di mana pembelajaran melalui kegiatan projek akan,1
11/6/2023 19:12:59,Tenaga Kependidikan,MI Islamiyah Bangsa,Sudah,Menurut saya implementasi kurikulum merdeka di madrasah sangat baik diterapkan karna sangat membantu dan peserta didik lebih percaya diri mengungkapkan pendapat pribadinya. Harapan saya untuk kedepan kurikulum merdeka jangan hanya kelas 1 dan 4 tapi semuanya.,1
11/6/2023 19:13:01,Siswa,Mi Islamiyyah Bangsa ,Sudah,"Kurikulum merdeka di madrasah baik,memberika ruang untuk siswa dalam menyalurkan bakat",1
11/6/2023 19:15:32,Guru,MI Al-Amin Tabanan ,Sudah,"Dengan adanya kurikulum merdeka kita bisa membentuk karakter peserta didik, menanamkan nilai-nilai Pancasila, moderasi beragama serta meningkatkan minat belajar siswa.",1
11/6/2023 19:17:45,Siswa,MAN KARANGASEM,Sudah,Baikk,1
11/6/2023 19:19:02,Guru,MAS Pamenang,Belum,Fasilitas pembelajaran harus mendukung,1
11/6/2023 19:19:29,Siswa,MTs Negeri 1 Banyumas ,Sudah,Saya Berharap Kurikulum Merdeka Tetap Di Pertahankan,1
11/6/2023 19:19:48,Siswa,MI ISLAMIYAH BANGSA ,Sudah,Menurut saya kurikulum merdeka lebih baik ,1
11/6/2023 19:19:48,Siswa,MA TAWAKKAL ,Sudah,"Proses pembelajaran diharapkan menjadi lebih mendalam, bermakna, tidak terburu-buru, dan menyenangkan.",1
11/6/2023 19:20:08,Siswa,Man Karangasem,Sudah,_,1
11/6/2023 19:21:10,Siswa,Man Karangasem,Sudah,Harapan sy adalah kurikulum Merdeka harus merdeka,1
11/6/2023 19:22:06,Guru,Mts Al-khairaat Ongka,Belum,"Dengan adanya kurikulum merdeka kita sebagai pengajar sangat menyambut dengan senang, karena menambah pengatahuan kita untuk lebih kereatif dan memberi waktu lebih banyak dalam mengembangkan pemahaman dan kreatifitas peserta didik. Dengan adanya kurikulum merdeka ini di harapkan peserta didik lebih semangat lagi dalam mengembagkan bakat-bakat yang telah mereka miliki. ",1
11/6/2023 19:23:47,Siswa,MTs manupa,Tidak tahu,Harapan saya semoga kurikulum merdeka ini bisa membuat para siswa untuk belajar lebih,1
11/6/2023 19:23:48,Siswa,MAN Karangasem,Sudah,Baik,1
11/6/2023 19:24:45,Siswa,MTs N 1 Banyumas,Sudah,Madrasah tmbh maju dengan siswa siswi yang berkarakter&mempunyai akhlaq serta kepribadian yang baik,1
11/6/2023 19:26:15,Siswa,MTS N 1 BANYUMAS,Sudah,-,1
11/6/2023 19:26:23,Tenaga Kependidikan,MA ROUDLOTUL ULUM,Sudah,"Kurikulum ini memberikan kebebasan kepada siswa dalam memilih minat belajar mereka, mengurangi beban akademik, dan mendorong kreativitas guru.
Hanya saja terlalu banyak yang harus disiapkan guru dan siswa dalam pembelajaran.
Semoga dengan kurikulum merdeka ini, siswa dapat belajar dengan nyaman sesuai dengan bakat dan minatnya",1
11/6/2023 19:26:58,Guru,Mi Ma'arif,Sudah,Saya sudah siap dengan adanya kurikulum merdeka yg sekarang ini dengan adanya kurikulum merdeka memperluas wawasan dan mempermuda proses belajar.,1
11/6/2023 19:28:27,Siswa,MAN Karangasem,Sudah,sudah bagus,1
11/6/2023 19:30:20,Siswa,MTs MA'ARIF NU 1 PATIKRAJA ,Sudah,Harapan saya dengan adanya kurikulum merdeka kita dapat lebih mudah untuk mempelajari sebuah hal dan dengan adany a kurikulum merdeka maka semakin besarnya kemajuan generasi yang akan datang yang akan membawa hasil yang berguna bagi kedepanya,1
11/6/2023 19:30:42,Siswa,MTS N 1 Banyumas,Sudah,Karena dapat mengembangkan potensi siswa,1
11/6/2023 19:31:24,Siswa,MTs N 1 banyumas,Sudah,Mendidik siswa lebih berkarakter dengan di landasi ilmu agama yang kuat sehingga siswa mempunyai akhlaq&kepribadian yang lebih baik. ,1
11/6/2023 19:32:19,Siswa, MTs ma'arif NU 1 patikraja,Sudah,Kurikulum merdeka sudah diterapkan di madrasah dengan baik. Harapanya semoga dengan adanya kurikulum merdeka akan lebih memudahkan siswa dalam memahami pelajaran yang disampaikan. ,1
11/6/2023 19:35:14,Siswa,Mi al Aziz kelas 1 tanisa,Sudah,Pendapat saya tentang implementasi kultur dalam 5 di madrasah itu baik dari sisi kesiapan sangat baik sangat baik karena dapat memotivasi anak memotivasi anak dalam pembelajaran berkelompok dan bersama teman-teman karena dapat menumbuhkan rasa keinginan secara bersama teman-teman dan kelompok itu dan harapan kami bisa anak-anak bisa menunjang lebih baik lagi dalam sistem pembelajarannya.,1
11/6/2023 19:36:48,Siswa,MTS MA'ARIF NU 1 PATIKRAJA,Belum,Setuju,1
11/6/2023 19:36:54,Siswa,MTs Ma'arif NU 1Patikraja,Sudah,"Kurikulum merdeka di madrasah memiliki kesiapan yg lebih baik dari kurikulum sebelumnya,dan harapan madrasah melakukan hal tersebut bertujuan untuk memberikan pengetahuan yang lebih jelas kepada siswanya ",1
11/6/2023 19:40:11,Siswa,"MTs N 1 Banyumas
",Tidak tahu,Semoga berjalan dengan lancar ,1
11/6/2023 19:40:46,Siswa,Man Karangasem,Sudah,Menjadi lebih baik,1
11/6/2023 19:41:02,Siswa,Man karangasem,Sudah,"dari sisi kesiapan dalam kurikulum merdeka sendiri saya sudah sangat siap, selain melatih cara kerja bisa juga untuk bagaimana mempersiapkan diri kedepan
dari sisi harapan saya ingin kurikulum merdeka ini sangat "" bermanfaat bukan hanya untuk sekarang melainkan untuk kehidupan mendatang yang dimana akan menghadapi yang namanya dunia kerja dan lainnya. ",1
11/6/2023 19:43:21,Siswa,MAN KARANGASEM,Sudah,"secara konsep, kurikulum merdeka adalah pendekatan yang inovatif dan relevan dalam  upaya membangun sistem pendidikan yang lebih inklusif dan adaptif.Dalam kurikulum merdeka siswa diberikan kebebasan untuk memilih dan mengatur jalannya pembelajaran sesuai minat , bakat, dan kebutuhan Meraka .Selain itu , kurikulum ini juga menekankan pengembangan  keterampilan abad ke- 21
seperti keterampilan kreatifitas, kritis, kolaborasi dan pemecahan masalah",1
11/6/2023 19:44:46,Siswa,Mts Ma'arif NU 1 Patikraja ,Sudah,Semoga dengan kurikulum ini para pelajar menjadi lebih percaya diri juga lebih menikmati masa belajar mengajar ,1
11/6/2023 19:46:27,Guru,MTs Al Ishlah Baitang ,Belum,Kumer sangat bagus dilaksanakan dimadrasah untuk melatih siswa berpikir kritis dan berinovasi ,1
11/6/2023 19:46:29,Guru,Mtsn 2 merangin,Sudah,Harapan saya d kurikulum merdeka anak - anak lebih cepat tanggap dalam bidang apapun,1
11/6/2023 19:48:19,Siswa,MAN KARANGASEM,Sudah,saya masih 80% siap karna ketika kurikulum merdeka berangkat sekolah awal plg akhir jugaa bukan masalah malas belajar tapi disatu sisi orang juga merasakan rasa lelahh pulang sekolahh jam4 lebih pasti ya cpe mending fullday tpi plg jam3 harapan saya tentang kurikulum merdeka semoga lebih bijak lagi dalam mengambil kebijakan tersebut karna ga siswa saja yang lelah guru juga lelahh dan saya harapkan juga siswa senang guru juga senang. Sekian dari saya bila ada kata yang kurang berkenan saya mohon maaf sebesar besarnya??,1
11/6/2023 19:50:01,Siswa,MTsN 3 Bojonegoro,Sudah,"Dalam penerapan kurikulum merdeka dimadrasah sudah baik dalam kesiapan, harapannya kurikulum merdeka dapat terealisasikan dan mewujudkan tujuan yang sudah ditentukan",1
11/6/2023 19:50:17,Siswa,Mts N 1 Banyumas,Tidak tahu,"Dari sisi kesiapan siswa sudah siap karena dapat mengurangi beban akademik siswa,harapanya agar dapat mengembangkan potensi dan minat belajar siswa.",1
11/6/2023 19:51:21,Guru,MAM 02 BANYUTENGAH,Sudah,Insya Allah MAM 02 Banyutengah siap sedia untuk menerapkan kurikulum merdeka. Dengan harapan besar mampu menciptakan peserta didik yang berkarakter sesuai dengan apa yg diinginkan.,1
11/6/2023 19:52:26,Siswa,Man Karangasem ,Sudah,"Harapan saya dapat mewujudkan peserta didik yang cerdas sesuai dengan bakat dan minatnya dan sesuai dengan kata 'merdeka""",1
11/6/2023 19:52:59,Siswa,Mts Ma'arif NU 1 Patikraja ,Sudah,Kurikulum merdeka sudah diterapkan di madrasah dengan baik. Harapanya semoga dengan adanya kurikulum merdeka akan lebih memudahkan siswa dalam memahami pelajaran yang disampaikan.,1
11/6/2023 19:53:19,Siswa,MTs Ma' Arif NU 1 Patikraja ,Sudah,"Iya bagus,karena bisa mengembangkan bakat anak .sehingga bisa tercapai cita cita anak sesuai bakat nya ",1
11/6/2023 19:53:48,Siswa,Man Karangasem ,Sudah,"Opininya yaitu Kesiapan, harapan, tantangan, keanekaragaman .Opini-opini didasarkan pada asumsi bahwa implementasi Kurikulum Merdeka di madrasah merupakan langkah yang diambil untuk meningkatkan kualitas pendidikan dan relevansinya dengan kebutuhan masa kini. Namun, penting untuk diingat bahwa setiap kebijakan pendidikan memiliki tantangan dan perlu evaluasi berkala guna memastikan bahwa tujuan pendidikan tercapai secara efektif.",1
11/6/2023 19:54:20,Guru,MIN 3 MERANGIN,Belum,Siap melaksanakan,1
11/6/2023 19:59:46,Siswa,MTs Ma'arif NU 1 Patikraja ,Sudah,"Menciptakan pendidikan yang unik, menyenangkan bagi siswa atau guru, pemahaman pembelajaran akan lebih mendalam dan mudah di pahami, menambahkan minat siswa untuk lebih giat belajar karena kurikulum merdeka lebih menyenangkan ??",1
11/6/2023 20:05:29,Guru,Mts DDI At'taqwim ,Sudah,Dengan adanya kurikulum merdeka akan lebih meningkatkan lagi potensi yang ad pada guru dan siswa,1
11/6/2023 20:05:55,Siswa,MTs Ma'arif NU 1 Patikraja,Sudah,"Madrasah sudah melaksanakan kurikulum merdeka meski harus terus menyempurnakan karena kurikulum baru. harapananya mudah mudahan bisa semakin baik, dan bagus",1
11/6/2023 20:06:40,Guru,MTs. DDI Attaqwim,Sudah,Implementasi kurikulum merdeka di madrasah belum terlaksana di semua jenjang kelas. Kesiapan sekolah belum maksimal karena prasarana sekolah yang kurang memadai. Harapannya semoga kelak implementasi Kurikulum Merdeka dapat terlaksana dengan maksimal.,1
11/6/2023 20:07:30,Guru,MIT Mutiara Bangsa,Sudah,"Implementasi KuMer di Madrasah pada prakteknya sdh di lakukan oleh guru  ketika sedang mengajar di kelas. Harapannya, apapun nama Kurikulumnya, semoga Pendidikan di Indonesia bisa mencetak Generasi Muda Yang Manusiawi.",1
11/6/2023 20:08:48,Siswa,Mts MA'ARIF Nu 1 Patikraja,Sudah,"Kurikulum merdeka di madrasah sudah cukup baik berjalan di madrasah, diharapkan dengan adanya penerapan Kurikulum merdeka ini para siswa bisa mengembangkan minat dan bakat yang dimiliki serta bisa mengikuti pembelajaran dengan baik dan menyenangkan",1
11/6/2023 20:10:45,Siswa,Man karangasem,Sudah,Harapannya semakin lebih maju lagi,1
11/6/2023 20:10:50,Siswa,RA AL-MUJAHIRIN SAGULUNG BATAM,Sudah,"Dari sisi kesiapan tentunya ini berkaitan dengan hal yang utama yaitu peningkatan dan pengembangan kompetensi Guru. Saya berharap semua guru yang mengabdi di RA Al-Muhajirin senantiasa terus aktif meningkatkan dan mengembangkan kompetensi diri dengan mengikuti kegiatan seminar/pelatihan/workshop, sebagai contoh yang dapat diikuti yaitu Program Pendidikan Guru Penggerak yang diadakan langsung dari Kemendikbudritek.",1
