Timestamp,Status,Nama Madrasah,Sudahkah Madrasah saudara mengimplementasikan Kurikulum Merdeka?,Opini,Label
11/7/2023 10:57:40,Guru,MTS DARUT TAUHID,Sudah,cipta didik senang serta didik guru tekan kembang aspek terampil karakter sesuai nilainilai bangsa indonesia,0
11/7/2023 10:57:42,Guru,MI Nurul Hidayah Sakepang ,Belum,harap siswa kreatif kesiap sekolah laksana,1
11/7/2023 10:58:32,Siswa,Mi miftahul ulum tanggul rejo dagang,Sudah,ajar kesiap guru ajar optimal proses karna menyesuainkan kurikulum ganti kurikulum merdeka guru arah ajar butuh murid karna murid beda beda tangkap ajar tsb kurikulum murid paham ajar kreasi ajar,1
11/7/2023 10:58:33,Guru,MINU 19 TANJUNG ANYAR ,Sudah,kesiap implementasi kumer maksimal,0
11/7/2023 10:58:36,Guru,Mi Muhammadiyah Daun,Sudah,kurikulum dorong bentuk karekter serta didik,0
11/7/2023 10:58:43,Guru,MA MAMBA'UL ULUM BEDANTEN,Sudah,kurikulum merdeka fokus siswa berat guru administrasi,-1
11/7/2023 10:59:05,Guru,MI MIFTAHUL MA'ARIF ,Sudah,kesiap optimal,-1
11/7/2023 10:59:09,Guru,MI BISRI MUSTHOFA,Sudah,kurikulum merdeka jadi guru kreatif inovativ giat ajar agam media ajar ajar serta didik kuasa mudah terima ajar era digital harap moga guru ajar ikut kembang jaman era digital panas saing,1
11/7/2023 10:59:36,Guru,MA MAMBA'UL ULUM ,Sudah,fasilitas siswa capai kompetensi capai ajar mantap jelas konsep terap kurikulum merdeka,1
11/7/2023 10:59:42,Guru,Madrasah Aliyah Mamba'ul Ulum Bedanten Bungah Gresik,Sudah,tekun ajar teknologi digital iring kembang zaman,1
11/7/2023 10:59:44,Guru,MI BISRI MUSTHOFA ,Sudah,kesiap sdm guru teknologi ajar digital moga latih kompetensi guru ajar ikm maksimal,1
11/7/2023 10:59:51,Guru,MAS Serambi Mekkah,Sudah,madrasah tahap terap konsep dasar kurikulum merdeka mantap segi didik sarana serta didik,0
11/7/2023 10:59:55,Siswa,Madrasah islamiyah ,Sudah,implementasi kurikulum merdeka madrasah acu putus atur kemenagharus depan nilai agama bener platform merdeka ajar ajar,1
11/7/2023 11:00:00,Guru,MIN1GRESIK,Sudah,mudah teknis banyak diklltanya,1
11/7/2023 11:00:10,Guru,Mts Al wathoniyyah,Sudah,kesiap,0
11/7/2023 11:00:24,Tenaga Kependidikan,MTs. Bustanul Arifin,Sudah,harap moga sukses,1
11/7/2023 11:00:35,Tenaga Kependidikan,MIN 1 GRESIK,Sudah,kesiap madrasah implementasi kurikulum merdeka kendala kait terap p ppra,0
11/7/2023 11:00:57,Guru,MI ISLAMIYAH,Sudah,kesiap buku tunjang alat dukung,0
11/7/2023 11:00:57,Guru,Mis Islamiyah,Sudah,implementasi kurikulum merdeka sekolah pilih mandiri sesuai kesiap karakteristik satu didik,0
11/7/2023 11:01:01,Guru,MI MUTTABIUL HUDA,Sudah,harap lembaga jalan kurmer dilak bina kalah p binggung,0
11/7/2023 11:01:12,Guru,MTsN 2 MERANGIN,Sudah,cipta ajar kualitas sesuai butuh serta didik kondisi madradah,0
11/7/2023 11:01:44,Guru,MAS HASYIMIYAH BANCAR,Sudah,kesiap guru siswa sarana prasarana madrasah dukung terlaksanaya kurikulum kurikulum merdeka kurikulum,1
11/7/2023 11:01:55,Guru,MIS BISRI MUSTHOFA DAWUHAN PONCOKUSUMO MALANG,Sudah,harap lembaga implementasi kurmer dg tambah ikut latih warkshop tingkat kompetensi,0
11/7/2023 11:02:05,Guru,Mts Al wathoniyyah,Sudah,siap,0
11/7/2023 11:02:07,Guru,MA MUHAMMADIYAH 1,Sudah,madrasah sesuai harap sempurna jalan kurikulum,1
11/7/2023 11:02:18,Guru,RA Al - Amin,Sudah,siswa semangat ikut ajar,1
11/7/2023 11:02:25,Guru,Mis Mardliatul Islamiyah,Belum,kurikulum merdeka milik manfaat samping hambat siswa milik semangat minat ajar paham kurikulum peluang ilmu bidang milik ilmu alam luas,1
11/7/2023 11:02:41,Lainnya,RA Baiturrahman,Sudah,moga ikm siswa eksplorasi ekspresi minat bakat ajar yg tuju bentuk siwa jiwa mandiri karakter bakat,1
11/7/2023 11:02:46,Tenaga Kependidikan,Ma Muhammadiyah 1,Sudah,madrasah butuh sesuai,0
11/7/2023 11:02:48,Guru,Khairur raziqin,Sudah,harap siswa aktif ajar tahu luas kenal metari ajar,1
11/7/2023 11:02:58,Tenaga Kependidikan,MI ISLAMIYAH ,Sudah,kurikulum merdeka mudah paham siswa,1
11/7/2023 11:03:07,Guru,MI NURUL HUDA,Sudah,kurikulum merdeka mi nurul huda laksana kelas kesiap laksana kurikulum merdeka maksimal harap kurikulum merdeka siswa giat lgi ajar,1
11/7/2023 11:03:08,Guru,MINU 04 DAUN 2,Belum,sekolah pulau terap kurikulum merdeka acu sarana prasana pada harap moga perintah perhati prioritas didik pulau lengkap sarana prasarana tunjang terap kurikulum merdeka,1
11/7/2023 11:03:10,Guru,MI Bisri Musthofa ,Sudah,perangkat ajar paham ajar paradigma penyusunanpelaksanaan asesemen harap cipta didik senang serta didik guru tekan kembang aspek terampil karakter sesuai nilainilai bangsa indonesia,0
11/7/2023 11:03:31,Lainnya,MI AL HIDAYAH,Sudah,madrasah sdh implementasi kurikulum merdeka jenjang kelas orang tua harap kurikulum tingkat kembang potensi minat ajar siswa,1
11/7/2023 11:03:49,Guru,MAN 1 Kota Padang Panjang,Sudah,kurikulum merdeka efektif siswa siswa kembang karakter terampil fokus tahu terampil,1
11/7/2023 11:03:51,Tenaga Kependidikan,MIS REY Padang Panjang,Sudah,harap moga kurikulum merdeka serta didik kembang minat bakat,1
11/7/2023 11:03:55,Guru,MTs TARBIYATUL AKHLAQ ,Sudah,implementasi kurikulum merdeka laksana ajar kelas harap moga kurikulum merdeka jalan,1
11/7/2023 11:04:34,Guru,Mis Islamiyah,Sudah,proses ajar dekat difensiasi tahan pelaksananperencanaan evaluasi,0
11/7/2023 11:04:36,Guru,Madrasah Ibtidaiyah Islamiyah,Sudah,proses ajar dekat difen siasi tahap laksana rencana evaluasi,0
11/7/2023 11:05:07,Guru,MINI 04 DAUN 2,Sudah,harap moga kumer serta didik semangat pecah musyawarah,1
11/7/2023 11:05:19,Guru,MA Al IBROHIMI ,Sudah,bentuk mandiri jiwa intrepreneur siswa,0
11/7/2023 11:05:26,Guru,MI AL FURQON ,Sudah,sisi kesiap tinggal modul ajar harap implementasi kurikulum merdeka anakanak kreatif unggul akhlak perilaku berkebhinekaan,1
11/7/2023 11:05:39,Lainnya,Madrasah ibtidaiyah islamiyah,Sudah,madrasah program kurikulum merdeka dlm proses ajar ajar akademis non akademis,0
11/7/2023 11:05:43,Guru,MA Serambi Mekkah,Sudah,harap kurikulum merdeka solusi jadi serta didik didik optimal sesuai passion milik bebas kurikulum guru harap kreatif inovatif ajar mata ajar ampu lahir generasi kualitas,1
11/7/2023 11:05:44,Guru,MTs Thawalib Gunung ,Sudah,implememtasi kirikulum merdeka merupalan pilhan mandiri dg sesuai kesiap karakteritik satu didik,0
11/7/2023 11:05:49,Guru,"Choirun Nisa,S.Pd.",Sudah,kami rasa transformasi ajar implementasi kurikulum merdeka ubah guna siswa guru kesiap terap kumer minim ada seminar terap tahu kumer,1
11/7/2023 11:05:50,Guru,Al HUDA 1,Sudah,kurikulum merdeka guru milik leluasa pilih perangkat ajar sesuai,0
11/7/2023 11:06:03,Tenaga Kependidikan,MAN 2 Kota Padang Panjang ,Sudah,kesiap madrasah timbang sesuai implementasi aplikasi madrasah,0
11/7/2023 11:07:03,Guru,MIN 12 NAGAN RAYA ,Sudah,guru murid senang nya kurikulum merdeka karna proses ajar relax santai moga depan ada latih latih terap kurikulum merdeka bagus,1
11/7/2023 11:07:11,Guru,RAM NU 271 AN-NADHIFAH,Sudah,implementasi kurikulum merdeka madrasah proses ajar dekat diferensiasi guru mantik anak ajar anak eksplorasi topik tema mati ajar capai kembang anak,1
11/7/2023 11:07:27,Guru,MA Miftahul ulum Kareteng ,Sudah,bagus,1
11/7/2023 11:07:28,Guru,MIS MAARIF NU AL ASLMIYAH,Belum,kurikulum merdeka cocok sltp tingkat dasar butuh alam dalam,1
11/7/2023 11:07:35,Guru,MTs N 1 Merangin,Tidak tahu,laksana seko udah laksana harap mudah proses ajar ajar,1
11/7/2023 11:08:07,Guru,MA Bina Karya Liaela,Sudah,harap smoga kurikulum merdeka serta didik kualitas,1
11/7/2023 11:08:24,Guru,Madrasah Ibtidaiyah Islamiyah,Sudah,peroses ajar dekat defensiasi tahap rencana laksana evaluasi,0
11/7/2023 11:08:28,Guru,MI Ihyaul Ulum,Sudah,ikm perhati khusus implementasi sperti kesiap sdmkesiapan sarpras dll harap guru implementasi ajar mandiri pmm platform merdeka ajar lsg bentuk iht in house training,0
11/7/2023 11:08:57,Guru,MI Bisri Musthofa,Sudah,cipta didik senang serta didik guru tekan kembang aspek terampil karakter sesuai nilainilai bangsa indonesia kejar tinggal ajar sebab pandemi covid,0
11/7/2023 11:09:10,Guru,Man 2 kota Padang panjang,Sudah,diklat lanjut utk guru,0
11/7/2023 11:09:14,Guru,MTs Negeri 1 merangin,Sudah,anak milik kompetensi ajar,1
11/7/2023 11:10:24,Tenaga Kependidikan,MA HIMAYATUL ISLAM,Belum,dukung dalam konsep kuat kompetensi siswa era,1
11/7/2023 11:10:35,Guru,MTsN Kota Padang Panjang,Sudah,memgkondidsikan libat unsur yg madrasah,0
11/7/2023 11:10:41,Guru,MIN 4 DAIRI,Sudah,sosialisasi sekolah,0
11/7/2023 11:11:05,Guru,MINU 42 MAMBAUl ULUM,Sudah,ttg kesiapansebenarnya siapkrn k,-1
11/7/2023 11:11:05,Siswa,RAM 195 NURUL HUDA ,Sudah,inovasi didik indonesia tuju kembang potensi minat ajar siswa,0
11/7/2023 11:11:10,Guru,MAS MIFTAHUL ULUM KARETENG ,Sudah,sisi kesiap madrasah bom harap titik terang guru siap tuju goal kurikulum dampak siswa depan dunia kerja efek nya,-1
11/7/2023 11:11:14,Siswa,MI al-hidayah,Sudah,bantu lengkap nyaman siswa sekolah,1
11/7/2023 11:11:28,Guru,MI KANJENG SEPUH 2,Sudah,kurikulum merdeka dasar kesiap kait perangkat buku referensinyaharapan kait kemeng fasilitas proses latih bukubuku nya dukung lanjut laksana madrasah,1
11/7/2023 11:11:30,Guru,man 2 Kota Padang Panjang ,Sudah,kurikulum merdeka cocok didik tingkat dasar sd madrasah ibtidaiyah,1
11/7/2023 11:11:36,Guru,MIN 1 GRESIK,Sudah,implementasi kurikulum merdeka madrasah pilih mandiri sesuai kesiap karakteristik satu didik madrasah opsi terap kurikulum merdeka opsi mandiri ajar mandiri ubah mandiri bagi madrasah terap konsep prinsip kurikulum merdeka laksana ajar asesmen,0
11/7/2023 11:12:21,Guru,MI NASHRUDDIN,Sudah,implementasi kurikulum merdeka sekolah pilih mandiri sesuai kesiap karakteristik satu didik sekolah opsi terap kurikulum merdeka opsi mandiri ajar mandiri ubah mandiri bagi,0
11/7/2023 11:12:27,Siswa,MAN karang asem Bali,Sudah,,1
11/7/2023 11:12:49,Guru,MAS BAHARUDDIN,Sudah,fokus materi esensial ajar dalam kembang kompetensi karakter ajar kelompok putar konteks nyata projek kuat profil ajar pancasila fleksibilitas didik dukung perangkat ajar materi latih kembang kurikulum satu didik,0
11/7/2023 11:12:57,Guru,MTS N 1 MERANGIN,Sudah,kelompok capai pembelajara n berdassarkan fase anak,0
11/7/2023 11:13:12,Guru,MTs Nurul Huda Limboro ,Sudah,harap adnya sedia alat bahan buku alat aga tunjang proses giat ajar,0
11/7/2023 11:13:14,Guru,Mts Kauman Muhammadiyah Padangpanjang,Sudah,jalan optimal,-1
11/7/2023 11:13:26,Guru,Lili suryani,Sudah,kurikulum menumbuhkembangkan budaya ebih mmbutuhkan biayaeserta didik contoh ajar tntang adat inang kabau serta didik sewa pakai siswa minimal ribu meapnya,1
11/7/2023 11:13:35,Tenaga Kependidikan,MI NAHDLATUL UMMAH,Sudah,kurikulum merdeka harap sekolah terap kembang potensi siswa tujusn kurikulum merdeka jadi bahan acu proses ajar,1
11/7/2023 11:13:41,Guru,MtsN 2 merangin,Sudah,kurikulum merdeka cipta ajar bwrkualitas sesuai dgn butuh ajar dgn kondisi satua madrasah,0
11/7/2023 11:13:57,Guru,MINU 20 Sungaiteluk,Sudah,kesiap bimbing sosialisasi ajar ubah ajar gaya ajar suasana ajar kelas harap moga kurikulum merdeka benarbenar merdeka lembaga didik segi administrasi sulit guruguru,1
11/7/2023 11:14:07,Siswa,MI MIFTAHUL ULUM,Sudah,bagus kalo laksana harap kurikulum merdeka cipta didik senang serta didik guru tekan kembang aspek terampil karakter sesuai nilainilai bangsa indonesia,1
11/7/2023 11:14:12,Guru,MI Hidayatul Islamiyah,Sudah,moga bawa didik indonesia arah yg,1
11/7/2023 11:14:29,Guru,Mts Al-ansor ,Belum,penuh,-1
11/7/2023 11:14:29,Guru,MTs MIFTAHUL ULUM PEGANDEN,Sudah,kurikulum merdeka diterapkam madrasah perlahan lahan moga kurikulum hasil,1
11/7/2023 11:14:36,Guru,MTs Darut Tauhid ,Sudah,terap harap nya,0
11/7/2023 11:14:46,Guru,Man 1 kota padang panjang,Sudah,moga implementasi kurikulum merdeka terrealisai tuju ajar capai maksimal aamiin,1
11/7/2023 11:14:56,Guru,Mo Assa'adah ,Sudah,ikm tuntut mandiri kepala sekolah guru ajar kurikulum merdeka mandiri akibat butuh guru ajar daring tingkat moga depan semakl,1
11/7/2023 11:15:26,Guru,MA Al- Khair Ambung Masbagik Timur,Belum,relepan utk tunjang mandiri ank didik,1
11/7/2023 11:16:00,Guru,MA MAMBA'UL ULUM ,Sudah,upaya pulih ajar transformasi didik indonesia arah guru nali potensi murid cipta ajar relevan kurikulum merdeka guru terap ajar senang ajar bas projek,1
11/7/2023 11:16:13,Tenaga Kependidikan,MI Ihyaul Ulum ,Sudah,implementasi kurikulum merdeka sekolah jalan kelas kelas,0
11/7/2023 11:16:47,Guru,MI DAROYISSALAM,Sudah,kesiap khusus nya madrasah butuh kesiap matang harap depan moga kurikulum merdeka mudah anak ajar sekolah,1
11/7/2023 11:16:57,Guru,MTs. Tarbiyatus Shibyan,Sudah,bagus karna siswa langsung ajar sesui minat bakat gantung kesiap lembaga,1
11/7/2023 11:17:17,Guru,Mis Islamiyah,Sudah,proses ajar dekat diferensiasi tahap perencaanpelaksanaan evaluasi,0
11/7/2023 11:17:26,Guru,MTs AL WATHONIYYAH,Sudah,bagus dukung sarana prasarana,1
11/7/2023 11:18:17,Guru,MI Miftahul ulum Dagang,Sudah,kesiap sepenuh harap papar diklat detail format contoh kurmer,0
11/7/2023 11:18:24,Guru,MI IHYAUL ULUM ,Sudah,madrasah kenerapkan kurikulum merdeka,0
11/7/2023 11:18:46,Siswa,MI Miftahul ulum,Sudah,maju anakanak,1
11/7/2023 11:18:48,Siswa,Mi Miftahul Ulum,Sudah,rata murid pilih kasih murid butuh guru damping adil,-1
11/7/2023 11:18:51,Guru,MTs Tarbiyatul Akhlaq ,Sudah,laksana nya,-1
11/7/2023 11:18:56,Siswa,MI MIFTAHUL ULUM,Sudah,bebas instansi didik kepala sekolah guru siswa tentu topik tema ajar,0
11/7/2023 11:19:23,Lainnya,MAS KUI THAWALIB PUTRA PADANG PANJANG,Belum,moga kurikulum merdekamaka sistem didik indonesia maju tingkat moralitas siswa sekolah,1
11/7/2023 11:19:46,Guru,Madrasah Aliyah Serambi Mekkah,Sudah,harap nya moga kurikulum merdeka madrasah serambi mek jalan sesuai tentu manfaat siswa guru,1
11/7/2023 11:20:07,Guru,Mtss thawalib gunung,Sudah,in sya allah,1
11/7/2023 11:20:21,Siswa,MI Miftahul Ulum,Belum,rata muridmurid butuh damping ajar adil,-1
11/7/2023 11:20:25,Guru,Mi Miftahurrohman,Sudah,kurikulum merdeka tuju asah minat bakat siswa sesuai mampu,1
11/7/2023 11:20:39,Guru,MAN 2 kota Padang panjang ,Sudah,jalan,0
11/7/2023 11:21:08,Guru,Thawalib gunung,Sudah,benah benah,1
11/7/2023 11:21:10,Guru,Mis unggul terpadu thawalib padang panjang ,Sudah,kesiap sekolah paham ajar kurikulum merdeka siap sekolah sekolah keluh paham kurikulum merdeka harap harap guru guru madrasah adakan latih latih tingkat paham kurikulum merdeka,-1
11/7/2023 11:21:23,Guru,MI Miftahul Ulum,Sudah,harapanya siswa kembang pancasila hidup seharihari,0
11/7/2023 11:21:30,Guru,MTs Nurul Huda Limboro ,Sudah,sedia buku media ajar internet media lai dukung proses ajar,0
11/7/2023 11:21:33,Guru,"SYAHIDAN, S.Pd",Sudah,implementasi kurikulum merdeka madrasah pandu madrasah mang penting kembang kurikulum tingkat satu didik madrasah sesuai karakteristik butuh kelola didik madrasah harap mandiri madrasah kelola didik ajar tingkat kualitas daya saing madrasah sesuai tuntut kompetensi abad,0
11/7/2023 11:21:59,Guru,MINU 14 GUNUNG SOKA,Sudah,sabar siap implementasi kurikulum merdeka harap hasil optimal,1
11/7/2023 11:22:04,Guru,MAN 2 kota Padang panjang ,Sudah,jalan,1
11/7/2023 11:22:06,Guru,Madrasah Aliyah bina karya liaela,Sudah,implementasi kurikulum merdeka sekolah pilih mandiri sesuai kesiap karakteristik satu pendididkan,0
11/7/2023 11:22:17,Guru,MAN 2 KOTA PADANG PANJANG,Sudah,maksimal latih kumer ikut,-1
11/7/2023 11:22:27,Guru,Rupiati,Sudah,kurikulum merdeka cipta ajar kualitas sesuai butuh ajar satu sekolah,0
11/7/2023 11:22:32,Guru,MTs Miftahul Ulum,Sudah,mudah implementasi sistem ajar ajar siswa,1
11/7/2023 11:23:05,Guru,MINU 03 DAUN 1,Sudah,sisi kesiap kurang latih kurmer guru erti kurmer harap madrasah laksana kurikulum merdeka,1
11/7/2023 11:23:13,Guru,MI Miftahul Ulum,Sudah,moga anak anak amal nilai nilai pancasila hidup hari,1
11/7/2023 11:23:25,Guru,MAN 2 Kota Padang Panjang,Sudah,maksimal latih kurikulum merdeka ikut,-1
11/7/2023 11:23:40,Guru,.MAN  2 Padang Panjang ,Sudah,kr maksimal latih kumer yg ikut,-1
11/7/2023 11:23:46,Guru,MA Al-Ibrohimi,Sudah,harap moga kurikulum merdeka siswa salur potensi minat,1
11/7/2023 11:24:09,Guru,"Eka Novianti,S.Pd",Sudah,harap depan kurikulum jadi anak kreatif inovatif,1
11/7/2023 11:24:16,Siswa,MI MIFTAHUL ULUM Tanggulrejo Dagang,Sudah,kurikulum harap moga bawa anakanak generasi mandiri didik,1
11/7/2023 11:24:32,Guru,MIS MARDLIATUL ISLAMIYAH,Belum,kurikulum merdeka milik manfaat samping hambat siswa milik semangat minat ajar paham kurikulum peluang ilmu bidang milik ilmu alam luas,1
11/7/2023 11:25:16,Guru,MA Serambi Mekkah,Sudah,kesiap maksimal harap kurikulum siswa ajar optimal depan,1
11/7/2023 11:25:19,Guru,MAN 2 Kota Padang Panjang,Sudah,laksana kurikulum batas ilmu milik kurikulum,-1
11/7/2023 11:25:47,Guru,MTS MIFTAHUL ULUM PEGANDEN MANYAR GRESIK ,Sudah,jalan pelan,0
11/7/2023 11:26:29,Guru,MI AL KHOIRIYAH,Sudah,guru ajar terap kurikulum moga implementasi kurikulum merdeka madrasah jadi anak didik generasi tantang zaman,1
11/7/2023 11:26:39,Guru,MIS MARDLIATUL ISLAMIYAH,Belum,kurikulum merdeka milik manfaat samping hambat siswa milik semangat minat ajar paham kurikulum peluang ilmu bidang milik ilmu alam luas,1
11/7/2023 11:26:52,Guru,MTs Muhammadiyah Patikraja,Sudah,kurikulum merdeka kembang soft skiils karakter siswa,0
11/7/2023 11:27:13,Guru,MTs Tarbiyatul Aulad ,Sudah,paham,-1
11/7/2023 11:27:59,Guru,MIS MARDLIATUL ISLAMIYAH,Belum,kurikulum merdeka milik manfaat samping hambat siswa milik semangat minat ajar paham kurikulum peluang ilmu bidang milik ilmu alam luas,1
11/7/2023 11:28:18,Siswa,MI Al Hidayah,Sudah,bemberikan ajar motorik tumbuh kembang pola pikir anak,0
11/7/2023 11:28:27,Siswa,Mamba'ul ulum,Sudah,semangat ajar,1
11/7/2023 11:28:37,Guru,MI MAHALUL ULUM,Sudah,kembang potensi minat ajar siswa dorong kreativitas guru wujud visi misi sekolah,0
11/7/2023 11:28:50,Guru,Min 12 Nagan Raya ,Belum,strategi ajar dinamis aktraktif siswa siswi,0
11/7/2023 11:28:52,Guru,MA S Serambi Mekkah,Sudah,memulihkannpembelajaran wujud didik arah,0
11/7/2023 11:29:29,Guru,MINU 42  MAMBA'UL ULUM KELOMPANGGUBUG,Sudah,kurikulum merdeka upaya pulih ajar wujud transformasi didik,0
11/7/2023 11:29:45,Siswa,Mi Al hidayah ,Sudah,moga lncr,1
11/7/2023 11:29:51,Guru,MI MIFTAHUL ULUM,Sudah,harap moga siswa bebas karakter sesuai p ra,0
11/7/2023 11:30:18,Siswa,Man karangasem ,Sudah,harap ank murid pulang kebih cepat milik istirahat,1
11/7/2023 11:30:27,Guru,MTs Al Karimi 2,Sudah,madrasah laksana kurikulum merdeka harap madrasah didik tumbuh kreatifitas,1
11/7/2023 11:30:31,Guru,MA Mamba'ul Ulum Bedanten,Sudah,harap kurikulum merdeka moga kembang,1
11/7/2023 11:30:37,Guru,MTs Tarbiyatul Akhlaq ,Sudah,kurmer jalan sekolah maksimal kait kendala media ajar sekolah harap depan perintah timbang terap kurmer susah terap sekolah kapasitas rendah,-1
11/7/2023 11:30:52,Guru,MI Nurul Ulum Gumeno,Sudah,aplikasi perangkat ubah kurikulum praktik ajar bimbing kesan paksa jalan,-1
11/7/2023 11:30:55,Tenaga Kependidikan,RA Hidayatussalam ,Sudah,moga implementasi,0
11/7/2023 11:32:50,Siswa,RAM 195 Nurul Huda Sumput,Sudah,ajar kreatif,1
11/7/2023 11:32:58,Guru,MINU 03 DAUN 1,Sudah,kurikulum yg leluasa kpd didik utk cipta pembljrn kualitas yg sesuai dg kebutuhn ligkungan beljr serta didik,0
11/7/2023 11:33:08,Guru,MAN 1 KOTA PADANG PANJANG,Sudah,sisi kesiap madrasah jalan terap kurikulum merdeka harapqn moga jalan nya kurikulum merdeka harap siswa kreatif terima ajar,1
11/7/2023 11:33:27,Guru,MTs N I Merangin,Sudah,kurikulum merdeka cocok terap madrasah kerna sesuai karakteristik siswa zaman,1
11/7/2023 11:33:42,Siswa,Azka Adhyastha,Sudah,implemntasinya baik tahap sistem ajar sekolah,0
11/7/2023 11:34:07,Guru,Mts darut tauhid,Sudah,mandiri,-1
11/7/2023 11:34:10,Siswa,MI MIFTAHUL ULUM,Sudah,bebas instansi didik kepala sekolah guru siswa tentu topik tema minat ajar,0
11/7/2023 11:34:48,Guru,MAN 2 kota padang panjang,Sudah,berani inovasi kreasi terobos dik,0
11/7/2023 11:34:49,Guru,MAN 2 Kota Padang panjang ,Sudah,berani ubah inovasi kreasi terobos didik,0
11/7/2023 11:35:00,Guru,Pondok pesantren Kauman Muhammadiyah Padang Panjang  ,Sudah,guru jalan perintah ajar mudah ikhlas guru senang murid senang ajar,1
11/7/2023 11:35:00,Guru,MTs Negeri 2 Buleleng,Sudah,bina kait kurikulum,0
11/7/2023 11:35:22,Guru,MAN 2 Padang Panjang,Sudah,optimal segi pnya,-1
11/7/2023 11:35:23,Guru,Mo.miftahul ulum,Belum,bagus,1
11/7/2023 11:35:31,Guru,MTs Al-Amin ,Sudah,alhamdulilah mts alamin laksana ikm kepala madrasah sdh upaya siap sisi guru sisiwanya dlm kbm harap siswa benarbenar mandiri bekal ilmu tahu terampil cakap hidup seharihari,1
